ENSEMBL,gene_symbol,gene_name,baseMean,log2FoldChange,foldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000029866.14,Kel,Kell blood group,0.2128634143614468,-1.116279869237277,0.46128175333525556,3.352471010973651,-0.3329722660041968,0.7391552182662002,NA
ENSMUSG00000029869.8,Ephb6,Eph receptor B6,25.37168024002835,0.19258540829380894,1.1428098754361413,0.38560692588400053,0.499434515737259,0.6174733085299342,0.9040376527233226
ENSMUSG00000029910.15,Mad2l1,MAD2 mitotic arrest deficient-like 1,40.00116646256951,0.5039267422022196,1.4180680265747088,0.2639894497546517,1.908889702488347,0.056276321700247524,0.3683707977214425
ENSMUSG00000029911.15,Ssbp1,single-stranded DNA binding protein 1,277.54616122237275,-0.006577909459993552,0.9954509191592941,0.10824741176342387,-0.060767360187508765,0.9515444850602911,0.9916951860692499
ENSMUSG00000029913.15,Prdm5,PR domain containing 5,7.828269901064888,-0.33265734330501584,0.794072509906355,0.5647239723159511,-0.5890618419132757,0.5558197894650003,0.8799833459996328
ENSMUSG00000029915.15,Clec5a,"C-type lectin domain family 5, member a",2.110568883570197,1.64748058267846,3.1328606126122196,1.2272621590341888,1.3424031455308358,0.17946531537683952,0.6078720287782496
ENSMUSG00000029916.12,Agk,acylglycerol kinase,109.7557469587689,-0.006904104223878178,0.9952258721726652,0.18749856806840756,-0.03682217040377216,0.9706267966080031,0.9939799462535163
ENSMUSG00000029918.10,Mrps33,mitochondrial ribosomal protein S33,386.351609225037,-0.0703385246204013,0.9524144902515046,0.12723820586973425,-0.5528097802040174,0.5803936707553913,0.891636436762063
ENSMUSG00000029919.6,Hpgds,hematopoietic prostaglandin D synthase,23.060470756876192,0.3364762047593758,1.2626687450161322,0.38479448457293697,0.874430944957054,0.38188361132428233,0.7968040674963153
ENSMUSG00000029920.10,Smarcad1,"SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1",267.831414259758,0.15404898703700953,1.112687901513217,0.1686654344350828,0.9133405878505655,0.3610634419986311,0.7830902901869049
ENSMUSG00000029922.16,Mkrn1,"makorin, ring finger protein, 1",299.68867412969735,0.014619893505479976,1.010185258169658,0.1262838316976656,0.11577011331491163,0.9078347373325131,0.9801709941388047
ENSMUSG00000029923.5,Rab19,"RAB19, member RAS oncogene family",4.08502378504645,0.47848755659001985,1.3932822587307978,0.7512718411056817,0.6369033556293119,0.5241877968794206,0.869808050038031
ENSMUSG00000029924.13,Slc37a3,"solute carrier family 37 (glycerol-3-phosphate transporter), member 3",377.62108261899687,0.14890943932131057,1.1087310442875824,0.14563068834266854,1.0225141487412814,0.3065376195714889,0.7435103085558522
ENSMUSG00000029925.14,Tbxas1,"thromboxane A synthase 1, platelet",53.759998579310405,0.11230699777986262,1.0809553990884175,0.2276078409239847,0.49342323763516716,0.6217135664028406,0.9053228788302611
ENSMUSG00000029992.15,Gfpt1,glutamine fructose-6-phosphate transaminase 1,378.07819367338124,-0.031732841656522,0.9782446080634858,0.16930686147819085,-0.18742797178724882,0.851325092877104,0.9709887291769903
ENSMUSG00000029993.17,Nfu1,NFU1 iron-sulfur cluster scaffold,366.4920981155863,-0.014225067834259062,0.9901883854104974,0.11416946258165181,-0.12459608298572454,0.9008433295570747,0.9795336484555349
ENSMUSG00000029994.18,Anxa4,annexin A4,772.8825413649831,0.17358600387205678,1.127858440475907,0.10614624957205405,1.6353475000002082,0.10197622135369419,0.4838636629460892
ENSMUSG00000029998.15,Pcyox1,prenylcysteine oxidase 1,2764.7980604682407,-0.02259850825967283,0.9844579515423068,0.12243731972547832,-0.1845720594859628,0.8535647026754687,0.9714897077536018
ENSMUSG00000029999.15,Tgfa,transforming growth factor alpha,526.0713950863332,-0.07112976322138928,0.9518922866847209,0.09239684156870658,-0.7698289466799249,0.44140136640238004,0.8309717063294291
ENSMUSG00000030002.16,Dusp11,dual specificity phosphatase 11 (RNA/RNP complex 1-interacting),795.7756216010324,-0.23130625758463025,0.8518632410036896,0.18587079199258547,-1.2444465055803777,0.2133352759453268,0.64844323724942
ENSMUSG00000030004.7,Nat8,N-acetyltransferase 8 (GCN5-related),106.86844603708728,-2.7470500524194543,0.1489551539276652,0.28227859069510547,-9.731698198063473,2.2087430213630935e-22,1.5379162123033882e-19
ENSMUSG00000030007.9,Cct7,"chaperonin containing Tcp1, subunit 7 (eta)",1301.510623543994,-0.14820552463231376,0.902372167431739,0.1047025718651192,-1.4154907753673547,0.1569246511641911,0.5728673351174842
ENSMUSG00000030008.10,Pradc1,protease-associated domain containing 1,86.53589926357674,0.042222393535576816,1.0296988007658545,0.18191300490903844,0.2321021169250059,0.8164587007043218,0.9637237837871703
ENSMUSG00000030016.15,Zfp638,zinc finger protein 638,678.7719021596707,0.08789225301345963,1.0628162954695974,0.16481799198397293,0.5332685585807062,0.5938476890927122,0.8949560691383677
ENSMUSG00000030019.7,Fbxl14,F-box and leucine-rich repeat protein 14,164.9277098356548,-0.02228709818888303,0.9846704726927317,0.13563502632006613,-0.16431668716818634,0.8694818457786246,0.9733077252763381
ENSMUSG00000030020.14,Prickle2,prickle planar cell polarity protein 2,95.97604447478894,0.13676454550806932,1.0994367015255526,0.2057203476497576,0.6648080613829862,0.5061732658857001,0.8619886886495187
ENSMUSG00000030022.15,Adamts9,"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 9",62.25873327000876,-0.035947716902426576,0.9753908089346467,0.25493953895927846,-0.1410048713870488,0.8878660939850371,0.976706141005809
ENSMUSG00000030029.15,Lrig1,leucine-rich repeats and immunoglobulin-like domains 1,631.6367726433865,-0.2143388028044873,0.8619411028192724,0.11687749178228166,-1.8338757919596334,0.06667243378621744,0.39445457609979007
ENSMUSG00000030030.6,1700003E16Rik,RIKEN cDNA 1700003E16 gene,5.223752588127227,0.9618395057636651,1.9477918407341046,0.6804818244237304,1.413468326767146,0.15751806786536268,0.5728673351174842
ENSMUSG00000030031.15,Kbtbd8,kelch repeat and BTB (POZ) domain containing 8,40.844690621487445,0.13978060274040555,1.1017375568468482,0.2753928743453829,0.5075679720205841,0.611756356515373,0.9029130545805344
ENSMUSG00000030032.15,Wdr54,WD repeat domain 54,5.049054841485442,0.29394929201332376,1.225991768017054,0.63742121309169,0.4611539214196823,0.6446881780796974,0.9123116279020427
ENSMUSG00000030034.13,Ino80b,INO80 complex subunit B,127.1801582481528,-0.11908578251368834,0.9207709466220049,0.14562811256586433,-0.8177389682217334,0.41350625422834414,0.812563963086527
ENSMUSG00000030035.15,Wbp1,WW domain binding protein 1,506.8117112718684,0.1182509470321767,1.0854181566001164,0.12389738717872022,0.9544264792412562,0.3398678081014301,0.7688014136077739
ENSMUSG00000030036.9,Mogs,mannosyl-oligosaccharide glucosidase,606.8372975814266,0.03933577679803356,1.0276405874348302,0.10774311628092835,0.36508853795791313,0.7150453166491093,0.9325310254048829
ENSMUSG00000030037.10,Mrpl53,mitochondrial ribosomal protein L53,412.9437931236558,-0.28027427733811316,0.8234344555035439,0.1126446449608223,-2.488127841635013,0.01284175618934794,0.16428010411255078
ENSMUSG00000030042.16,Pole4,"polymerase (DNA-directed), epsilon 4 (p12 subunit)",279.15273869541494,-0.11831633615463773,0.9212621611872064,0.13613861346727846,-0.8690872717245325,0.38479939806717023,0.7980484001459944
ENSMUSG00000030045.11,Mrpl19,mitochondrial ribosomal protein L19,236.29775207742787,0.2909883638089621,1.2234781730150697,0.25819011450132373,1.1270313906904836,0.25972920923332987,0.7015723282940102
ENSMUSG00000030046.7,Bmp10,bone morphogenetic protein 10,85.73063895876602,-0.1664656467645133,0.8910228613898933,0.1973568198086264,-0.8434755227913191,0.39896254959148053,0.8039029899070967
ENSMUSG00000030047.15,Arhgap25,Rho GTPase activating protein 25,46.09167722839821,0.48082109361327385,1.3955376949143756,0.24941093481278978,1.9278268371600578,0.0538766684229558,0.36103787611386784
ENSMUSG00000030048.6,Gkn3,gastrokine 3,0.30537968307072905,0.8338761683578948,1.7824679896659659,2.7390073535866364,0.3044446621386257,0.7607891460994527,NA
ENSMUSG00000030051.11,Aplf,aprataxin and PNKP like factor,51.5180213436616,-0.14688008502333444,0.9032015799983655,0.24036953971301656,-0.6110594761661498,0.5411602063182158,0.8747394710213471
ENSMUSG00000030054.5,Gp9,glycoprotein 9 (platelet),2.792349916373548,0.34743438318164116,1.2722960265693093,0.8943155822337719,0.3884919262100284,0.6976520277671383,0.9257093511813962
ENSMUSG00000030055.17,Rab43,"RAB43, member RAS oncogene family",3292.165061976359,0.04992699955930356,1.0352125407101376,0.1732033008362037,0.2882566285876903,0.7731503040698389,0.9513401183144303
ENSMUSG00000030056.9,Isy1,ISY1 splicing factor homolog,277.26144103543874,0.0081455704595846945,1.0056620483434762,0.21145148499754118,0.03852217192837124,0.969271353959625,0.9937376060578907
ENSMUSG00000030057.16,Cnbp,cellular nucleic acid binding protein,3205.199594492231,0.09994272009748482,1.0717309103273984,0.08053519786400125,1.2409818656714149,0.21461244806312482,0.6495680429681249
ENSMUSG00000030058.18,Copg1,"coatomer protein complex, subunit gamma 1",1140.2660641560797,0.012028619675725449,1.0083724584335998,0.1254143828919548,0.0959110063643033,0.9235912530675234,0.9845983743331386
ENSMUSG00000030059.16,Tmf1,TATA element modulatory factor 1,1215.1395420074184,-0.05438916912078505,0.9630020877428715,0.09077578190247582,-0.5991594672157998,0.549066549117358,0.8782115999446128
ENSMUSG00000030060.15,Hmces,"5-hydroxymethylcytosine (hmC) binding, ES cell specific",85.17900637033664,0.03550998597601401,1.0249190631180616,0.19957944691080337,0.1779240624506001,0.8587826132472747,0.9715212662975479
ENSMUSG00000030061.17,Uba3,ubiquitin-like modifier activating enzyme 3,464.46546771309346,0.09051700688267389,1.064751680488015,0.13968918661824967,0.6479886458931411,0.5169922939586967,0.866628121022358
ENSMUSG00000030062.8,Rpn1,ribophorin I,1915.8592922334344,-0.16190987717042407,0.893840997416562,0.12176999464961286,-1.3296368915537178,0.18363793695510736,0.6121248070012626
ENSMUSG00000030064.17,Frmd4b,FERM domain containing 4B,618.829891809228,0.299819492876767,1.2309903846499315,0.13180680847743037,2.274688965920193,0.022924594875692702,0.2273925131892858
ENSMUSG00000030067.18,Foxp1,forkhead box P1,376.69232953987887,-0.12473678376727537,0.9171713636451402,0.16196834928864015,-0.7701306107959695,0.4412224196272693,0.8309717063294291
ENSMUSG00000030079.16,Ruvbl1,RuvB-like protein 1,178.14932158261945,-0.04696499446697886,0.967970513432285,0.12984480004860025,-0.3617010034240886,0.7175754771335512,0.933361741758313
ENSMUSG00000030082.15,Sec61a1,Sec61 alpha 1 subunit (S. cerevisiae),2673.568755710392,-0.1052106760713493,0.9296691735525598,0.11832900214331053,-0.8891368486647646,0.37392953733920337,0.7916023881531535
ENSMUSG00000030083.12,Abtb1,ankyrin repeat and BTB (POZ) domain containing 1,320.1426410018056,-0.042253416778301973,0.9711368953855496,0.12343521567220705,-0.342312496058739,0.7321157325130658,0.9384819685059432
ENSMUSG00000030084.12,Plxna1,plexin A1,247.02622271914638,-0.050863894588816023,0.9653580935030117,0.15681774079895913,-0.3243503849097259,0.7456727780293171,0.9430116958663244
ENSMUSG00000030086.17,Chchd6,coiled-coil-helix-coiled-coil-helix domain containing 6,38.91416076127173,0.3685029358997208,1.2910124700647658,0.23712057251923555,1.5540740813192297,0.1201667468372737,0.5174756166533455
ENSMUSG00000030087.12,Klf15,Kruppel-like factor 15,1685.3274661753137,-0.5331374415311233,0.691050265697623,0.11321933673721889,-4.708890344133801,2.490690121940626e-6,2.1297585358488793e-4
ENSMUSG00000030088.16,Aldh1l1,"aldehyde dehydrogenase 1 family, member L1",13821.224088723231,-0.7507308108339145,0.5943024317144756,0.182781936310748,-4.107248374684002,4.004005978897084e-5,0.002389656139731966
ENSMUSG00000030089.16,Slc41a3,"solute carrier family 41, member 3",22.89774888105687,-0.09523837006766377,0.9361175641256815,0.35307521914485085,-0.26973960477410835,0.7873605892852079,0.957314161956092
ENSMUSG00000030091.18,Nup210,nucleoporin 210,600.9628759333341,0.18531837569216142,1.1370678750687016,0.15761453407438225,1.1757695873700647,0.23968696251330823,0.6777611227750131
ENSMUSG00000030093.8,Wnt7a,"wingless-type MMTV integration site family, member 7A",0.1898223420409192,1.4030273635793298,2.6445593691349227,3.3411605660958856,0.4199221605260216,0.674542318334564,NA
ENSMUSG00000030094.9,Xpc,"xeroderma pigmentosum, complementation group C",405.4242742109107,-0.07972555857625509,0.9462376307810685,0.10889357658355754,-0.7321419782284321,0.46408191418721867,0.8439039330303463
ENSMUSG00000030095.11,Tmem43,transmembrane protein 43,178.4343602009847,0.46858922684150306,1.3837556683846899,0.13226713934648499,3.542748630965654,3.959799519185492e-4,0.014226090557624143
ENSMUSG00000030096.9,Slc6a6,"solute carrier family 6 (neurotransmitter transporter, taurine), member 6",1955.5953850440883,-0.18024451567759947,0.8825534037393798,0.10028892938254337,-1.7972523666104012,0.07229556449100523,0.411645538935934
ENSMUSG00000030101.16,Sumf1,sulfatase modifying factor 1,424.44387713943644,0.1927971062461829,1.1429775811915321,0.12596510600376012,1.5305596316524976,0.12587826507370806,0.5271467162245915
ENSMUSG00000030102.12,Itpr1,"inositol 1,4,5-trisphosphate receptor 1",1758.7619510129687,-0.3184634214846588,0.8019235316641973,0.09409691792567285,-3.384419261598058,7.132899349941619e-4,0.022285738097189395
ENSMUSG00000030103.12,Bhlhe40,"basic helix-loop-helix family, member e40",1988.9036000768301,-0.028754319644641285,0.9802663332763403,0.15622646206489155,-0.18405537233953137,0.8539700160054994,0.9715113838261833
ENSMUSG00000030104.10,Edem1,"ER degradation enhancer, mannosidase alpha-like 1",2386.132131526495,-0.18539159059518026,0.8794103452475732,0.12528683909072155,-1.4797371530854586,0.13894340642738442,0.5479281400646215
ENSMUSG00000030105.9,Arl8b,ADP-ribosylation factor-like 8B,972.780459533862,-0.021138133817746253,0.9854549779990223,0.12055294942390384,-0.17534314936930842,0.8608100086307565,0.9718007988109112
ENSMUSG00000030107.11,Usp18,ubiquitin specific peptidase 18,152.02170451682818,0.7470742857694279,1.6783856936982986,0.19388657363899908,3.8531512097398712,1.166073278103029e-4,0.005482419122965431
ENSMUSG00000030108.15,Slc6a13,"solute carrier family 6 (neurotransmitter transporter, GABA), member 13",2531.03242103012,0.03891028748227094,1.0273375534560767,0.09411910774857472,0.41341538836315805,0.6793023021183939,0.9214916283120099
ENSMUSG00000030109.16,Slc6a12,"solute carrier family 6 (neurotransmitter transporter, betaine/GABA), member 12",740.3021139679724,-0.2313537505981313,0.8518351984268854,0.1888073924698412,-1.2253426498387034,0.2204461452890322,0.6563201247881844
ENSMUSG00000030111.10,A2m,alpha-2-macroglobulin,4.089025769828194,0.29056007607260587,1.2231150173162288,0.7469881491723397,0.3889754829371061,0.6972942828085036,0.9257093511813962
ENSMUSG00000030116.15,Mfap5,microfibrillar associated protein 5,1.02412781673837,-1.8863137924153073,0.27049732039471813,1.7655354585309238,-1.068408897312593,0.28533610533806886,NA
ENSMUSG00000030117.6,Gdf3,growth differentiation factor 3,0.20731745881011657,-1.1162798692372768,0.4612817533352556,3.352471010973651,-0.3329722660041967,0.7391552182662002,NA
ENSMUSG00000030120.15,Mlf2,myeloid leukemia factor 2,1607.1039773184798,-0.11772365842245623,0.9216407053165033,0.07655405198748587,-1.5377848117262334,0.12410123842365656,0.5243447074944216
ENSMUSG00000030122.13,Ptms,parathymosin,3410.045697043458,-0.2442135588417196,0.8442759019458059,0.11258486127746385,-2.169150950409386,0.03007122559059102,0.2626518743222315
ENSMUSG00000030123.16,Plxnd1,plexin D1,667.3189023595808,0.06459387779205848,1.0457905057489534,0.14555787701046963,0.44376765530464835,0.6572105755564714,0.9160851321055029
ENSMUSG00000030124.3,Lag3,lymphocyte-activation gene 3,5.0123333692638345,-0.12830612542485767,0.914905013857718,0.685579735520628,-0.1871498219348946,0.8515431659240744,0.9710026667138343
ENSMUSG00000030125.12,Lrrc23,leucine rich repeat containing 23,0.6077505309317325,1.4664608833818114,2.7634315611847367,2.7944181897614335,0.5247821849839185,0.5997346173026532,NA
ENSMUSG00000030126.18,Tmcc1,transmembrane and coiled coil domains 1,606.0419965847358,0.16628728014753275,1.1221669124909421,0.13767450134801146,1.2078291805625962,0.2271129746977655,0.6642674242743656
ENSMUSG00000030127.16,Cops7a,COP9 signalosome subunit 7A,583.063395001396,-0.0758644122377288,0.9487734788406154,0.14265265238715788,-0.5318121392642146,0.5948561142591613,0.8956988591647704
ENSMUSG00000030131.9,Mug2,murinoglobulin 2,9178.334087461528,-0.30115517643963136,0.8116022802504701,0.12123676124480554,-2.4840252523038635,0.012990659560429324,0.16520261627759758
ENSMUSG00000030134.12,Rasgef1a,"RasGEF domain family, member 1A",0.3482048170962424,-1.6946908374256184,0.30892085243463296,3.1360578804287877,-0.540388890141883,0.5889288679534952,NA
ENSMUSG00000030137.9,Tuba8,"tubulin, alpha 8",39.67745762390972,-0.3469413475163894,0.7862492562997119,0.33474832150537026,-1.0364244575034367,0.30000416516314177,0.7366071627766182
ENSMUSG00000030138.9,Bms1,"BMS1, ribosome biogenesis factor",446.10579893271125,-0.020089560126622642,0.9861714826953727,0.1348568852767104,-0.14896948038953473,0.881577715330502,0.9758556610747178
ENSMUSG00000030142.11,Clec4e,"C-type lectin domain family 4, member e",1.7346678528199104,1.1747943005608863,2.2576068971032877,1.6080614626824274,0.7305655460464784,0.46504456322290755,NA
ENSMUSG00000030144.5,Clec4d,"C-type lectin domain family 4, member d",1.8665226737858005,0.9020780945659479,1.868755848704078,1.1390015860233411,0.7919902005715573,0.4283663901489993,0.8232461051760062
ENSMUSG00000030145.15,Zfp248,zinc finger protein 248,11.704601525069979,-0.08227385127800771,0.9445677268498929,0.5110621408939359,-0.16098600286473294,0.8721044249411978,0.9735231091338671
ENSMUSG00000030147.13,Clec4b1,"C-type lectin domain family 4, member b1",2.3525294155621683,-0.3328426071850408,0.7939705455239481,1.01618612063348,-0.32754098922109876,0.7432587461926048,0.9423188760400539
ENSMUSG00000030148.16,Clec4a2,"C-type lectin domain family 4, member a2",17.4480846955188,0.20240851974911506,1.150617661084254,0.4533551344377034,0.44646791085792475,0.655259287100118,0.9152976911959382
ENSMUSG00000030149.16,Klrk1,"killer cell lectin-like receptor subfamily K, member 1",28.930957982019805,0.04276101108920295,1.030083301562152,0.38703376875228257,0.11048392812610557,0.9120255953311681,0.9813126964799848
ENSMUSG00000030154.11,Klrb1f,killer cell lectin-like receptor subfamily B member 1F,0.6869043259774096,2.3460554277134564,5.08432209090477,1.8878905428825443,1.2426861486002037,0.21398351011892894,NA
ENSMUSG00000030155.8,Clec2e,"C-type lectin domain family 2, member e",0.23465429918830255,-1.116279869237278,0.4612817533352553,3.352471010973651,-0.33297226600419705,0.7391552182662,NA
ENSMUSG00000030156.6,Cd69,CD69 antigen,3.173468608555509,0.2771296727821974,1.2117815732787298,0.9684256897957407,0.2861651396718413,0.7747516422566028,0.9519679422752979
ENSMUSG00000030157.6,Clec2d,"C-type lectin domain family 2, member d",3375.9777502533475,-0.10333453883964633,0.9308789382613464,0.14469566172177117,-0.7141509124049876,0.47513386674352737,0.8480444378381382
ENSMUSG00000030159.16,Clec1b,"C-type lectin domain family 1, member b",166.39512899308028,0.14818400640356605,1.1081736792234236,0.14072986857098868,1.052967702650964,0.29235579473004314,0.7303508732992603
ENSMUSG00000030161.9,Gabarapl1,gamma-aminobutyric acid (GABA) A receptor-associated protein-like 1,6381.807134877503,-0.27098469928389,0.8287536939115321,0.1603485873872682,-1.6899724762115766,0.09103322044040549,0.4572613360630742
ENSMUSG00000030162.15,Olr1,oxidized low density lipoprotein (lectin-like) receptor 1,0.9755285974584839,0.5914836244840652,1.5067954944076685,1.5500351712264553,0.3815936795911912,0.7027627730660422,NA
ENSMUSG00000030165.17,Klrd1,"killer cell lectin-like receptor, subfamily D, member 1",2.4824309517338494,-0.09115291288811278,0.9387722405047197,0.9381159574114042,-0.0971659336652114,0.9225946209956924,0.98429858655919
ENSMUSG00000030166.15,Rad52,"RAD52 homolog, DNA repair protein",89.4531903237989,-0.04591568671352045,0.9686747983969598,0.20090651532109277,-0.22854254696587162,0.8192244834862997,0.9649966118126065
ENSMUSG00000030167.16,Klrc1,"killer cell lectin-like receptor subfamily C, member 1",5.185659738995288,0.2407356161493253,1.1815949916326842,0.67427519569486,0.35702872905066646,0.721070298533109,0.9348423570561412
ENSMUSG00000030168.14,Adipor2,adiponectin receptor 2,8999.275790309686,-0.10120521417104177,0.9322538698361258,0.10909103983855362,-0.9277133513514743,0.35355628092562075,0.7802015812792573
ENSMUSG00000030170.15,Wnt5b,"wingless-type MMTV integration site family, member 5B",62.41864194162724,-0.06699608168827001,0.9546236068621502,0.2806549706702429,-0.23871332664543263,0.811327882296381,0.963465937886902
ENSMUSG00000030172.16,Erc1,ELKS/RAB6-interacting/CAST family member 1,996.1667401686943,-0.20200907863541792,0.8693390894692342,0.10589314070383347,-1.907669158670113,0.05643399030779813,0.36887698090327414
ENSMUSG00000030177.15,Ccdc77,coiled-coil domain containing 77,43.87544438435348,0.1324653175514524,1.096165259509221,0.32821663036011767,0.40359112031011996,0.6865134164941527,0.9228211408236757
ENSMUSG00000030180.16,Kdm5a,lysine (K)-specific demethylase 5A,817.4377058668597,0.02282365003717888,1.0159459497471028,0.0923790280144268,0.2470652758287792,0.8048577066705271,0.9619648853020635
ENSMUSG00000030187.16,Klra2,"killer cell lectin-like receptor, subfamily A, member 2",29.522015072741876,0.00899343792690557,1.0062532465621263,0.28839293424063633,0.031184668066109433,0.9751222670791833,0.994853874269584
ENSMUSG00000030188.13,Magohb,"mago homolog B, exon junction complex core component",17.205791210800513,1.0434068326092998,2.0610890418467855,0.4300154859462882,2.426440132297069,0.015247765812738005,0.17907857968984345
ENSMUSG00000030189.16,Ybx3,Y box protein 3,281.0634832137785,-0.03007398026544347,0.9793700749731481,0.11774869922116356,-0.2554081740551247,0.7984078581236392,0.9605668878907435
ENSMUSG00000030199.17,Etv6,ets variant 6,277.67555507435276,-0.33545139549647,0.7925361263236226,0.12870159436542922,-2.606427660437564,0.009149214775381404,0.13139105494028266
ENSMUSG00000030200.14,Bcl2l14,BCL2-like 14 (apoptosis facilitator),4.005121764855687,-0.3763472831282464,0.7703856400985382,0.745178416862157,-0.505043187795203,0.6135285027668925,0.9029130545805344
ENSMUSG00000030201.16,Lrp6,low density lipoprotein receptor-related protein 6,2677.5813489291595,-0.19754752700179923,0.8720316922869,0.089152018003643,-2.2158503130431315,0.026701755372210402,0.2458135655183198
ENSMUSG00000030203.18,Dusp16,dual specificity phosphatase 16,674.450325564824,-0.1531166842338961,0.8993055739580414,0.09729314655605731,-1.5737663921237761,0.11554146641958818,0.5102167758692521
ENSMUSG00000030204.11,Ddx47,DEAD box helicase 47,440.44245381836583,0.004460073436193571,1.0030962709025193,0.10167564820971739,0.04386569955270087,0.9650114567612212,0.9937376060578907
ENSMUSG00000030205.16,Gprc5d,"G protein-coupled receptor, family C, group 5, member D",0.1952304498237225,0.19878788368304998,1.1477336526640332,3.352471010973651,0.059295929191440326,0.9527164034463691,NA
ENSMUSG00000030206.14,Gsg1,germ cell associated 1,0.6123405687175414,0.13079311067905638,1.0948954463276073,1.8574824696000731,0.07041418307824833,0.9438640028049461,NA
ENSMUSG00000030207.16,Fam234b,"family with sequence similarity 234, member B",462.15186017707754,-0.1304823636839962,0.9135259626452409,0.13951932583098253,-0.9352278826380372,0.3496708720163272,0.7769165006264604
ENSMUSG00000030208.16,Emp1,epithelial membrane protein 1,23.85280243439908,0.30866645715806873,1.2385623161567731,0.3685903383181747,0.8374241673465177,0.4023541859809756,0.8060856775094539
ENSMUSG00000030209.15,Grin2b,"glutamate receptor, ionotropic, NMDA2B (epsilon 2)",27.85611518322527,-3.8951301438577786,0.06721233598269695,1.399478618779304,-2.7832723498521954,0.005381361243819573,0.09468864513493358
ENSMUSG00000030213.13,Atf7ip,activating transcription factor 7 interacting protein,680.612516174423,-0.0322847929327793,0.9778704194296577,0.105143102543952,-0.3070557378624393,0.7588009473285902,0.9471008598812551
ENSMUSG00000030214.8,Plbd1,phospholipase B domain containing 1,675.8541221656296,0.24973920729647572,1.188992164164094,0.09304120831422816,2.684178460505707,0.00727082840105009,0.11432872442998845
ENSMUSG00000030216.13,Wbp11,WW domain binding protein 11,341.6724731677655,-0.17460562405361557,0.886009686118929,0.1141946244501347,-1.5290178928681577,0.12626000825824943,0.5278642011994611
ENSMUSG00000030217.3,Art4,ADP-ribosyltransferase 4,47.751048192051634,-0.09720637661930731,0.9348414597025625,0.27574367161935126,-0.3525244153327126,0.7244450113921457,0.9363991400645965
ENSMUSG00000030218.3,Mgp,matrix Gla protein,29.702310218469645,-0.22797453168106965,0.8538327872189607,0.354357980045445,-0.6433452737591314,0.5200000853948461,0.867957641107699
ENSMUSG00000030219.14,Erp27,endoplasmic reticulum protein 27,1.1148155695829711,-0.2370354177176937,0.8484870713546518,1.704133445619846,-0.13909439916630273,0.889375554022183,NA
ENSMUSG00000030220.14,Arhgdib,"Rho, GDP dissociation inhibitor (GDI) beta",193.83004808274276,0.26747224446799756,1.2036969735739733,0.14484290405610983,1.8466368526026173,0.06479978934535904,0.3908838778085148
ENSMUSG00000030222.14,Rerg,"RAS-like, estrogen-regulated, growth-inhibitor",55.916192416343975,-0.06009609966884531,0.9592002237053435,0.2823856653489159,-0.21281568805764461,0.8314707267350789,0.966897166082418
ENSMUSG00000030223.15,Ptpro,"protein tyrosine phosphatase, receptor type, O",14.092372850396815,0.5624836844147135,1.476809444456506,0.5055998175819226,1.1125076886001328,0.26591992621818833,0.7077322827015562
ENSMUSG00000030224.11,Strap,serine/threonine kinase receptor associated protein,1219.6819434327724,-0.047859530379824836,0.9673705141433713,0.08837513686118867,-0.5415497172581252,0.5881287391051546,0.893213759610719
ENSMUSG00000030225.12,Dera,deoxyribose-phosphate aldolase (putative),796.6245404438059,-0.09171285792541112,0.9384079508630127,0.10664019513296515,-0.8600214751206919,0.3897772047426864,0.799705160640849
ENSMUSG00000030228.20,Pik3c2g,phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 gamma,101.13436104568997,0.2504516711069957,1.189579483776838,0.24435244040537182,1.0249607930721112,0.3053816876471966,0.741989205180676
ENSMUSG00000030231.12,Plekha5,"pleckstrin homology domain containing, family A member 5",605.337833483027,-0.08375152834268694,0.9436007508325353,0.17109526336662997,-0.48950231990479315,0.6244861125129517,0.9053228788302611
ENSMUSG00000030232.19,Aebp2,AE binding protein 2,362.1461854433061,-0.08551919753659926,0.9424453073729632,0.1388716255576988,-0.6158147655661126,0.5380167810174846,0.8747394710213471
ENSMUSG00000030235.18,Slco1c1,"solute carrier organic anion transporter family, member 1c1",1.0877294039788958,-1.6637717682147644,0.3156129334826626,1.436581633075881,-1.1581463453994216,0.24680431972762296,NA
ENSMUSG00000030236.11,Slco1b2,"solute carrier organic anion transporter family, member 1b2",17323.187343138612,0.2610574536072132,1.1983567435154692,0.1188699857670485,2.1961595429043954,0.028080525986383272,0.25267289290639766
ENSMUSG00000030237.15,Slco1a4,"solute carrier organic anion transporter family, member 1a4",904.6485500087517,0.05180060754788839,1.036557830207184,0.2543703334276634,0.203642487902856,0.8386328882500198,0.9686011131115158
ENSMUSG00000030243.17,Recql,RecQ protein-like,76.61736000293831,-0.39635657199741725,0.7597746214719504,0.3083318631122564,-1.2854869036130498,0.1986221903284102,0.6317954860395119
ENSMUSG00000030244.8,Gys2,glycogen synthase 2,3148.1331199950973,-0.26977267085616413,0.8294502341104514,0.17877812901917223,-1.5089802781593806,0.13130382280194536,0.5367977754817407
